id,order_date,delivery_date,delivered,product_id,product,category,cost,amount,price,discount,taxes,freight_cost
40c5d3ba-3a16-4310-8cc4-6f9391bfb1aa,25/09/2021,27/09/2021,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,73.000,640.554,1.350,2.000,4.510
40c5d3ba-3a16-4310-8cc4-6f9391bfb1aa,25/09/2021,27/09/2021,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,97.000,745.005,2.820,1.250,3.490
40c5d3ba-3a16-4310-8cc4-6f9391bfb1aa,25/09/2021,27/09/2021,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,67.000,604.678,3.350,1.730,1.320
40c5d3ba-3a16-4310-8cc4-6f9391bfb1aa,25/09/2021,27/09/2021,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,96.000,195.405,3.230,1.590,4.980
00c94b70-99c1-4784-b6e5-9fa9f4faea62,25/09/2021,04/10/2021,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,47.000,791.943,4.320,1.680,4.640
00c94b70-99c1-4784-b6e5-9fa9f4faea62,25/09/2021,04/10/2021,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,72.000,663.185,2.720,1.590,1.430
a478aee1-0d60-4397-8b3e-536b99f14447,25/09/2021,10/10/2021,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,73.000,233.362,4.980,2.000,4.990
a478aee1-0d60-4397-8b3e-536b99f14447,25/09/2021,10/10/2021,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,65.000,653.400,2.950,1.170,1.750
a478aee1-0d60-4397-8b3e-536b99f14447,25/09/2021,10/10/2021,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,97.000,501.930,5.000,1.340,4.120
a478aee1-0d60-4397-8b3e-536b99f14447,25/09/2021,10/10/2021,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,74.000,171.835,3.200,1.790,5.000
51b2f6ac-5680-40db-a2d0-174f55c5bdf0,25/09/2021,06/10/2021,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,5.000,499.871,1.570,1.950,5.000
51b2f6ac-5680-40db-a2d0-174f55c5bdf0,25/09/2021,06/10/2021,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,74.000,771.857,2.010,1.990,3.260
51b2f6ac-5680-40db-a2d0-174f55c5bdf0,25/09/2021,06/10/2021,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,81.000,501.930,5.000,2.000,1.300
51b2f6ac-5680-40db-a2d0-174f55c5bdf0,25/09/2021,06/10/2021,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,59.000,721.054,3.070,2.000,1.160
51b2f6ac-5680-40db-a2d0-174f55c5bdf0,25/09/2021,06/10/2021,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,8.000,308.841,1.140,1.800,2.130
51b2f6ac-5680-40db-a2d0-174f55c5bdf0,25/09/2021,06/10/2021,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,9.000,667.953,1.790,2.000,3.510
51b2f6ac-5680-40db-a2d0-174f55c5bdf0,25/09/2021,06/10/2021,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,67.000,241.729,4.680,2.000,3.100
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,4.000,246.210,5.000,2.000,5.000
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,90.000,648.810,5.000,1.540,2.450
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,27.000,515.699,2.610,1.360,4.820
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,76.000,384.935,2.200,2.000,1.720
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,54.000,241.729,3.690,2.000,4.090
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,11.000,931.132,4.630,2.000,3.590
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,83.000,501.930,5.000,2.000,5.000
2081cd04-78a8-4103-ad2e-39f2a22df230,25/09/2021,01/10/2021,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,37.000,572.818,4.340,1.910,1.500
e5ed7ad1-e802-46b8-9ba7-016eb3c54d48,25/09/2021,21/10/2021,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,26.000,604.678,5.000,2.000,2.410
e5ed7ad1-e802-46b8-9ba7-016eb3c54d48,25/09/2021,21/10/2021,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,15.000,195.405,4.950,1.610,3.900
e5ed7ad1-e802-46b8-9ba7-016eb3c54d48,25/09/2021,21/10/2021,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,58.000,587.253,2.320,2.000,1.710
e5ed7ad1-e802-46b8-9ba7-016eb3c54d48,25/09/2021,21/10/2021,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,13.000,423.675,4.020,2.000,5.000
e5ed7ad1-e802-46b8-9ba7-016eb3c54d48,25/09/2021,21/10/2021,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,2.000,163.682,4.490,2.000,4.680
e5ed7ad1-e802-46b8-9ba7-016eb3c54d48,25/09/2021,21/10/2021,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,25.000,777.302,1.800,2.000,2.290
e5ed7ad1-e802-46b8-9ba7-016eb3c54d48,25/09/2021,21/10/2021,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,4.000,660.731,1.360,1.680,1.690
e54fd4b6-db3f-4393-bbd0-bdbc956295a9,26/09/2021,03/10/2021,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,58.000,423.675,3.840,2.000,4.280
e54fd4b6-db3f-4393-bbd0-bdbc956295a9,26/09/2021,03/10/2021,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,72.000,931.132,2.640,1.370,1.010
e54fd4b6-db3f-4393-bbd0-bdbc956295a9,26/09/2021,03/10/2021,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,60.000,604.678,3.260,1.660,1.950
fcbebbaf-2b34-4665-ade9-f5095f076ea8,26/09/2021,28/09/2021,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,18.000,745.005,4.840,1.530,2.160
fcbebbaf-2b34-4665-ade9-f5095f076ea8,26/09/2021,28/09/2021,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,37.000,587.253,5.000,1.900,5.000
fcbebbaf-2b34-4665-ade9-f5095f076ea8,26/09/2021,28/09/2021,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,83.000,653.400,5.000,1.570,3.360
fcbebbaf-2b34-4665-ade9-f5095f076ea8,26/09/2021,28/09/2021,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,16.000,771.857,2.230,1.210,1.330
53a894cd-f306-43d9-9c4d-c272dc74e288,26/09/2021,05/10/2021,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,59.000,891.814,1.190,2.000,3.020
53a894cd-f306-43d9-9c4d-c272dc74e288,26/09/2021,05/10/2021,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,46.000,931.132,4.610,2.000,4.060
53a894cd-f306-43d9-9c4d-c272dc74e288,26/09/2021,05/10/2021,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,95.000,791.943,3.170,1.160,5.000
53a894cd-f306-43d9-9c4d-c272dc74e288,26/09/2021,05/10/2021,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,22.000,640.554,3.830,1.130,2.160
53a894cd-f306-43d9-9c4d-c272dc74e288,26/09/2021,05/10/2021,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,45.000,241.729,2.610,2.000,5.000
53a894cd-f306-43d9-9c4d-c272dc74e288,26/09/2021,05/10/2021,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,7.000,499.871,3.930,2.000,5.000
53a894cd-f306-43d9-9c4d-c272dc74e288,26/09/2021,05/10/2021,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,11.000,559.563,3.750,1.920,3.800
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,84.000,689.190,5.000,2.000,2.730
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,60.000,660.731,1.990,1.420,3.700
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,34.000,308.841,2.820,2.000,3.590
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,43.000,423.675,4.570,1.850,3.780
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,23.000,663.185,2.180,2.000,4.070
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,40.000,721.054,3.970,2.000,1.160
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,52.000,501.930,5.000,1.970,5.000
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,89.000,163.682,3.340,2.000,3.270
66915125-d826-41a3-97db-9be4b84e2f14,27/09/2021,28/09/2021,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,82.000,171.835,3.800,2.000,2.560
f157954e-3a7e-4979-b711-03f426950023,27/09/2021,08/10/2021,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,19.000,308.841,5.000,1.890,5.000
f157954e-3a7e-4979-b711-03f426950023,27/09/2021,08/10/2021,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,5.000,572.818,1.660,1.350,2.620
f157954e-3a7e-4979-b711-03f426950023,27/09/2021,08/10/2021,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,47.000,653.400,1.640,2.000,4.710
f157954e-3a7e-4979-b711-03f426950023,27/09/2021,08/10/2021,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,73.000,791.943,3.480,1.630,1.440
f157954e-3a7e-4979-b711-03f426950023,27/09/2021,08/10/2021,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,94.000,745.005,2.430,2.000,5.000
f157954e-3a7e-4979-b711-03f426950023,27/09/2021,08/10/2021,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,91.000,170.931,2.270,1.650,5.000
eaa3c751-8ac8-4f88-a84d-1a0db37b1370,27/09/2021,26/10/2021,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,60.000,1.023.386,2.260,2.000,3.390
eaa3c751-8ac8-4f88-a84d-1a0db37b1370,27/09/2021,26/10/2021,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,94.000,557.337,1.760,2.000,1.380
eaa3c751-8ac8-4f88-a84d-1a0db37b1370,27/09/2021,26/10/2021,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,91.000,648.810,4.960,2.000,3.860
eaa3c751-8ac8-4f88-a84d-1a0db37b1370,27/09/2021,26/10/2021,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,12.000,423.675,2.220,1.990,2.880
eaa3c751-8ac8-4f88-a84d-1a0db37b1370,27/09/2021,26/10/2021,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,91.000,457.189,5.000,1.590,1.230
ff6ebc4b-0f83-4c32-92f3-04a8b5b956a9,27/09/2021,17/10/2021,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,84.000,559.563,1.340,1.210,5.000
ff6ebc4b-0f83-4c32-92f3-04a8b5b956a9,27/09/2021,17/10/2021,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,81.000,511.502,1.020,1.930,2.470
ff6ebc4b-0f83-4c32-92f3-04a8b5b956a9,27/09/2021,17/10/2021,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,19.000,203.107,4.930,2.000,4.680
2778ae7b-6137-4a03-bfaf-c36357b840fd,28/09/2021,22/10/2021,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,71.000,203.107,5.000,1.080,4.780
2778ae7b-6137-4a03-bfaf-c36357b840fd,28/09/2021,22/10/2021,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,50.000,891.814,1.760,1.290,5.000
2778ae7b-6137-4a03-bfaf-c36357b840fd,28/09/2021,22/10/2021,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,4.000,253.986,1.270,1.600,5.000
2b53c497-4172-4c75-ba05-75396a9e001b,28/09/2021,24/10/2021,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,77.000,308.841,1.390,2.000,3.290
2b53c497-4172-4c75-ba05-75396a9e001b,28/09/2021,24/10/2021,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,11.000,233.362,2.110,1.530,1.730
2b53c497-4172-4c75-ba05-75396a9e001b,28/09/2021,24/10/2021,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,31.000,1.023.386,4.670,2.000,1.660
2b53c497-4172-4c75-ba05-75396a9e001b,28/09/2021,24/10/2021,TRUE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,88.000,739.884,4.530,2.000,2.270
2b53c497-4172-4c75-ba05-75396a9e001b,28/09/2021,24/10/2021,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,30.000,891.814,2.640,1.220,2.720
2b53c497-4172-4c75-ba05-75396a9e001b,28/09/2021,24/10/2021,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,84.000,640.554,2.990,2.000,1.800
55a1bb1a-f368-47d1-8e74-aad50f7c32c6,28/09/2021,15/10/2021,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,67.000,877.767,4.890,2.000,2.010
55a1bb1a-f368-47d1-8e74-aad50f7c32c6,28/09/2021,15/10/2021,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,99.000,233.362,2.750,2.000,2.240
55a1bb1a-f368-47d1-8e74-aad50f7c32c6,28/09/2021,15/10/2021,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,59.000,499.871,1.470,2.000,4.550
55a1bb1a-f368-47d1-8e74-aad50f7c32c6,28/09/2021,15/10/2021,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,8.000,457.189,1.790,1.070,4.310
55a1bb1a-f368-47d1-8e74-aad50f7c32c6,28/09/2021,15/10/2021,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,57.000,663.185,3.380,1.110,4.320
29492bcf-9cf0-4531-a034-9725f64a7054,28/09/2021,10/10/2021,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,43.000,587.253,5.000,1.190,3.020
29492bcf-9cf0-4531-a034-9725f64a7054,28/09/2021,10/10/2021,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,29.000,877.767,5.000,2.000,1.640
29492bcf-9cf0-4531-a034-9725f64a7054,28/09/2021,10/10/2021,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,82.000,891.814,3.190,2.000,5.000
29492bcf-9cf0-4531-a034-9725f64a7054,28/09/2021,10/10/2021,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,82.000,428.820,5.000,2.000,5.000
29492bcf-9cf0-4531-a034-9725f64a7054,28/09/2021,10/10/2021,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,93.000,648.810,1.360,2.000,2.290
a370e4c3-6402-48f2-b590-9bef5074e761,28/09/2021,15/10/2021,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,78.000,667.953,3.770,2.000,4.530
a370e4c3-6402-48f2-b590-9bef5074e761,28/09/2021,15/10/2021,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,43.000,604.678,4.380,1.260,2.380
a370e4c3-6402-48f2-b590-9bef5074e761,28/09/2021,15/10/2021,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,68.000,1.023.386,4.190,2.000,2.870
a370e4c3-6402-48f2-b590-9bef5074e761,28/09/2021,15/10/2021,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,62.000,308.841,4.360,1.630,3.680
a370e4c3-6402-48f2-b590-9bef5074e761,28/09/2021,15/10/2021,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,3.000,572.818,1.650,1.100,4.970
a370e4c3-6402-48f2-b590-9bef5074e761,28/09/2021,15/10/2021,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,50.000,163.682,2.330,2.000,3.120
9b9c5c8f-aa5b-4bfc-88a3-b39af9ca121b,28/09/2021,23/10/2021,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,65.000,423.675,4.120,2.000,4.330
9b9c5c8f-aa5b-4bfc-88a3-b39af9ca121b,28/09/2021,23/10/2021,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,37.000,663.185,1.030,1.420,5.000
97072f5f-87ba-4c0e-8a0d-1e96b2137e7e,28/09/2021,19/10/2021,FALSE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,8.000,411.590,4.720,2.000,5.000
97072f5f-87ba-4c0e-8a0d-1e96b2137e7e,28/09/2021,19/10/2021,FALSE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,2.000,721.054,2.340,1.150,5.000
97072f5f-87ba-4c0e-8a0d-1e96b2137e7e,28/09/2021,19/10/2021,FALSE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,10.000,791.943,1.760,1.980,5.000
97072f5f-87ba-4c0e-8a0d-1e96b2137e7e,28/09/2021,19/10/2021,FALSE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,31.000,587.253,3.090,1.140,2.310
97072f5f-87ba-4c0e-8a0d-1e96b2137e7e,28/09/2021,19/10/2021,FALSE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,54.000,457.189,4.840,1.070,4.230
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,26.000,777.302,2.600,1.890,5.000
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,46.000,667.953,5.000,2.000,1.140
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,73.000,171.835,1.270,1.790,4.880
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,26.000,604.678,2.060,2.000,3.290
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,94.000,557.337,1.490,2.000,4.240
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,0,253.986,3.120,2.000,4.730
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,16.000,170.931,4.230,1.770,5.000
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,32.000,224.264,2.210,1.960,5.000
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,48.000,515.699,2.260,1.860,5.000
eb690efe-baa3-4c4f-9cca-f5ada9cf7834,28/09/2021,02/10/2021,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,13.000,241.729,4.720,2.000,4.760
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,88.000,667.953,4.120,2.000,1.860
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,86.000,745.005,3.790,1.970,2.350
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,87.000,203.107,2.890,2.000,3.500
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,11.000,246.210,1.380,1.880,2.500
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,9.000,423.675,1.050,2.000,2.820
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,27.000,163.682,1.150,1.910,4.480
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,16.000,587.253,3.550,2.000,2.250
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,47.000,247.890,1.100,1.440,5.000
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,35.000,233.362,4.720,2.000,5.000
633ff4d3-e08e-41d0-81ed-951bc938653d,28/09/2021,30/09/2021,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,92.000,428.820,3.120,1.730,2.390
1e60b368-b3b1-47e1-992a-10635e5ae809,28/09/2021,21/10/2021,FALSE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,41.000,423.675,1.330,1.370,3.330
1e60b368-b3b1-47e1-992a-10635e5ae809,28/09/2021,21/10/2021,FALSE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,71.000,891.814,5.000,1.950,4.610
