id,order_date,delivery_date,delivered,product_id,product,category,cost,amount,price,discount,taxes,freight_cost
bb89d3d6-4d3f-4422-9cba-555402062dca,31/07/2023,20/08/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,89.000,224.264,2.190,1.230,3.370
bb89d3d6-4d3f-4422-9cba-555402062dca,31/07/2023,20/08/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,35.000,308.841,4.420,2.000,3.010
bb89d3d6-4d3f-4422-9cba-555402062dca,31/07/2023,20/08/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,63.000,557.337,2.570,2.000,3.870
bb89d3d6-4d3f-4422-9cba-555402062dca,31/07/2023,20/08/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,13.000,515.699,5.000,2.000,2.140
bb89d3d6-4d3f-4422-9cba-555402062dca,31/07/2023,20/08/2023,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,85.000,771.857,2.320,2.000,1.210
bb89d3d6-4d3f-4422-9cba-555402062dca,31/07/2023,20/08/2023,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,16.000,745.005,1.290,2.000,2.360
bb89d3d6-4d3f-4422-9cba-555402062dca,31/07/2023,20/08/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,59.000,691.528,3.470,2.000,5.000
9431aa52-725b-4d1c-a9e6-336d0719bf60,31/07/2023,18/08/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,51.000,501.930,3.810,2.000,3.500
9431aa52-725b-4d1c-a9e6-336d0719bf60,31/07/2023,18/08/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,22.000,777.302,1.860,2.000,5.000
9431aa52-725b-4d1c-a9e6-336d0719bf60,31/07/2023,18/08/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,86.000,557.337,2.220,1.800,3.420
9431aa52-725b-4d1c-a9e6-336d0719bf60,31/07/2023,18/08/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,14.000,587.253,1.400,1.540,3.810
9431aa52-725b-4d1c-a9e6-336d0719bf60,31/07/2023,18/08/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,47.000,308.841,5.000,1.990,4.140
65a50c10-2976-4511-a74e-d3ce7e1119ab,01/08/2023,26/08/2023,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,1.000,163.682,5.000,2.000,4.220
65a50c10-2976-4511-a74e-d3ce7e1119ab,01/08/2023,26/08/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,78.000,691.528,2.590,1.740,3.410
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,94.000,253.986,3.700,2.000,1.900
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,76.000,384.935,5.000,2.000,3.970
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,53.000,559.901,5.000,1.250,2.270
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,39.000,653.400,3.130,1.760,2.580
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,36.000,195.405,5.000,2.000,3.170
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,87.000,163.682,2.590,1.610,1.170
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,59.000,891.814,3.640,2.000,2.320
4af5014c-7bd6-48f9-8188-6789327db29d,01/08/2023,08/08/2023,FALSE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,47.000,557.337,2.010,1.650,4.010
33b957ca-1cbb-4691-a07a-32243a2fc347,02/08/2023,22/08/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,84.000,246.210,4.060,2.000,5.000
33b957ca-1cbb-4691-a07a-32243a2fc347,02/08/2023,22/08/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,1.000,640.554,3.000,2.000,4.170
33b957ca-1cbb-4691-a07a-32243a2fc347,02/08/2023,22/08/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,97.000,233.362,1.320,1.020,1.700
33b957ca-1cbb-4691-a07a-32243a2fc347,02/08/2023,22/08/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,83.000,428.820,3.540,1.390,3.120
33b957ca-1cbb-4691-a07a-32243a2fc347,02/08/2023,22/08/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,48.000,663.185,5.000,2.000,1.470
33b957ca-1cbb-4691-a07a-32243a2fc347,02/08/2023,22/08/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,80.000,660.731,2.060,1.540,2.070
2c488c47-1800-4d15-bba6-2f78d36ae74d,02/08/2023,10/08/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,27.000,170.931,4.400,2.000,2.420
2c488c47-1800-4d15-bba6-2f78d36ae74d,02/08/2023,10/08/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,58.000,931.132,2.340,1.420,4.570
2c488c47-1800-4d15-bba6-2f78d36ae74d,02/08/2023,10/08/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,95.000,604.678,5.000,1.450,4.470
2c488c47-1800-4d15-bba6-2f78d36ae74d,02/08/2023,10/08/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,19.000,155.889,4.920,2.000,2.250
f21270b1-3df6-4c3d-99e2-2fe66b6d5f91,02/08/2023,30/08/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,66.000,648.810,5.000,2.000,1.950
f21270b1-3df6-4c3d-99e2-2fe66b6d5f91,02/08/2023,30/08/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,20.000,653.400,3.950,1.820,3.960
f21270b1-3df6-4c3d-99e2-2fe66b6d5f91,02/08/2023,30/08/2023,TRUE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,11.000,224.264,1.630,1.670,5.000
a5eca2dc-45e2-4082-a4d5-d4b979b83af1,02/08/2023,12/08/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,19.000,689.190,3.460,1.940,5.000
a5eca2dc-45e2-4082-a4d5-d4b979b83af1,02/08/2023,12/08/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,69.000,501.930,5.000,2.000,1.220
a5eca2dc-45e2-4082-a4d5-d4b979b83af1,02/08/2023,12/08/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,76.000,587.253,4.580,2.000,2.760
a5eca2dc-45e2-4082-a4d5-d4b979b83af1,02/08/2023,12/08/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,42.000,428.820,5.000,1.150,4.500
a5eca2dc-45e2-4082-a4d5-d4b979b83af1,02/08/2023,12/08/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,49.000,791.943,2.450,2.000,5.000
61022078-4215-476d-b209-aa11460522a5,02/08/2023,10/08/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,55.000,423.675,3.920,1.680,3.440
61022078-4215-476d-b209-aa11460522a5,02/08/2023,10/08/2023,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,91.000,253.986,1.030,2.000,5.000
61022078-4215-476d-b209-aa11460522a5,02/08/2023,10/08/2023,TRUE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,92.000,771.857,4.380,2.000,1.990
61022078-4215-476d-b209-aa11460522a5,02/08/2023,10/08/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,50.000,721.054,2.090,1.680,1.460
61022078-4215-476d-b209-aa11460522a5,02/08/2023,10/08/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,6.000,791.943,4.690,1.350,2.210
61022078-4215-476d-b209-aa11460522a5,02/08/2023,10/08/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,72.000,203.107,2.330,2.000,5.000
61022078-4215-476d-b209-aa11460522a5,02/08/2023,10/08/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,45.000,155.889,5.000,1.320,5.000
09ba4e81-7ae7-491b-83f6-4a3bfb7535b0,02/08/2023,18/08/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,16.000,689.190,4.080,2.000,5.000
09ba4e81-7ae7-491b-83f6-4a3bfb7535b0,02/08/2023,18/08/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,19.000,653.400,5.000,1.970,3.850
95c7a64e-9858-4eb4-947a-81f499ab043a,02/08/2023,05/08/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,20.000,203.107,2.620,1.870,3.560
95c7a64e-9858-4eb4-947a-81f499ab043a,02/08/2023,05/08/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,23.000,411.590,3.490,2.000,4.210
95c7a64e-9858-4eb4-947a-81f499ab043a,02/08/2023,05/08/2023,TRUE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,77.000,253.986,5.000,1.970,5.000
95c7a64e-9858-4eb4-947a-81f499ab043a,02/08/2023,05/08/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,8.000,557.337,1.900,1.940,4.290
95c7a64e-9858-4eb4-947a-81f499ab043a,02/08/2023,05/08/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,93.000,931.132,2.770,2.000,3.740
95c7a64e-9858-4eb4-947a-81f499ab043a,02/08/2023,05/08/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,39.000,511.502,1.390,1.840,4.050
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,34.000,1.023.386,5.000,2.000,1.850
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,20.000,203.107,2.850,2.000,4.790
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,10.000,246.210,2.510,1.270,3.420
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,99.000,308.841,5.000,2.000,3.230
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,11.000,891.814,5.000,1.290,3.950
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,65.000,771.857,4.320,2.000,5.000
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,27850f95-24ad-4c89-989c-8148ad58ef36,Adaptador Bluetooth,Acessórios,2.114.000,98.000,224.264,4.620,2.000,3.900
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,74.000,604.678,3.470,1.780,1.270
29de3d0e-9296-4529-954b-f6224a5d2b61,03/08/2023,31/08/2023,FALSE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,46.000,587.253,1.220,1.690,3.680
cf3d051e-f406-4297-afe8-fb86c684ce49,03/08/2023,10/08/2023,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,33.000,195.405,5.000,2.000,2.580
cf3d051e-f406-4297-afe8-fb86c684ce49,03/08/2023,10/08/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,68.000,572.818,5.000,2.000,2.510
cf3d051e-f406-4297-afe8-fb86c684ce49,03/08/2023,10/08/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,33.000,663.185,4.760,1.870,5.000
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,64.000,689.190,1.650,2.000,5.000
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,84.000,233.362,3.220,1.450,5.000
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,47.000,308.841,1.430,2.000,3.860
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,19.000,384.935,4.380,2.000,2.490
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,3.000,557.337,5.000,1.730,3.650
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,43.000,891.814,5.000,2.000,5.000
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,14.000,1.025.511,4.910,2.000,2.330
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,94.000,411.590,5.000,1.060,2.390
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,10.000,155.889,3.340,2.000,2.600
2a986983-fe78-4cf0-9a09-1235d6f167e3,03/08/2023,18/08/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,96.000,640.554,3.750,2.000,4.750
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,97.000,721.054,5.000,1.310,1.680
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,52.000,515.699,4.920,1.020,1.480
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,36.000,1.025.511,4.430,1.520,2.220
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,3.000,499.871,2.500,2.000,3.950
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,94.000,203.107,5.000,1.420,2.430
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,85.000,246.210,2.270,1.820,4.560
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,87.000,640.554,1.520,1.650,5.000
a5e9b82a-fbe0-437c-a40b-7b22a9071ba5,03/08/2023,02/09/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,80.000,241.729,3.930,2.000,1.350
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,47.000,667.953,3.060,1.210,3.990
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,9.000,891.814,1.020,1.180,1.840
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,4.000,663.185,3.300,1.040,1.710
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,87.000,384.935,4.530,2.000,5.000
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,62.000,155.889,5.000,2.000,3.600
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,26.000,499.871,5.000,2.000,4.570
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,85.000,877.767,4.030,2.000,5.000
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,93.000,1.025.511,5.000,1.450,1.140
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,57.000,170.931,4.320,2.000,3.930
2e3dc9f8-c809-47eb-abad-ea36720112c2,04/08/2023,26/08/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,56.000,233.362,4.990,2.000,5.000
1a95ea5a-4b16-4592-b46f-86164ba0f900,04/08/2023,13/08/2023,FALSE,54f21b33-791f-4d06-b3aa-0ef9b061a8a4,Teclado,Acessórios,7.655.000,25.000,771.857,2.790,1.870,5.000
1a95ea5a-4b16-4592-b46f-86164ba0f900,04/08/2023,13/08/2023,FALSE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,62.000,428.820,4.830,2.000,5.000
c1b20b1a-dd80-4b4e-a47f-e8467db2b063,04/08/2023,01/09/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,23.000,233.362,5.000,2.000,5.000
c1b20b1a-dd80-4b4e-a47f-e8467db2b063,04/08/2023,01/09/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,34.000,721.054,2.980,2.000,1.500
c1b20b1a-dd80-4b4e-a47f-e8467db2b063,04/08/2023,01/09/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,90.000,241.729,2.740,2.000,4.610
c1b20b1a-dd80-4b4e-a47f-e8467db2b063,04/08/2023,01/09/2023,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,77.000,163.682,2.340,1.200,1.450
c62021cf-e06c-4aa1-88d3-9ee89438f1fd,04/08/2023,31/08/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,41.000,777.302,1.440,2.000,5.000
c62021cf-e06c-4aa1-88d3-9ee89438f1fd,04/08/2023,31/08/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,5.000,308.841,3.090,2.000,1.230
a4c919cd-3f4f-4825-af3d-ffda92a3dd09,04/08/2023,16/08/2023,FALSE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,92.000,660.731,1.940,2.000,3.980
a4c919cd-3f4f-4825-af3d-ffda92a3dd09,04/08/2023,16/08/2023,FALSE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,94.000,195.405,5.000,1.550,1.210
a4c919cd-3f4f-4825-af3d-ffda92a3dd09,04/08/2023,16/08/2023,FALSE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,50.000,501.930,4.240,2.000,2.630
a4c919cd-3f4f-4825-af3d-ffda92a3dd09,04/08/2023,16/08/2023,FALSE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,58.000,247.890,4.240,1.700,1.700
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,45.000,667.953,5.000,2.000,1.030
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,36.000,791.943,1.180,1.720,3.990
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,97.000,653.400,4.660,2.000,2.600
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,62.000,308.841,3.620,2.000,1.880
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,5.000,171.835,2.490,1.770,2.770
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,82.000,511.502,2.670,2.000,3.290
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,47.000,877.767,1.600,2.000,5.000
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,21.000,246.210,2.520,1.650,1.070
07ae8531-c94f-4f63-9c03-ae2a52a22071,04/08/2023,30/08/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,55.000,241.729,3.010,1.860,2.410
be5fc0c5-dfa7-446f-a632-fb003742ec09,04/08/2023,07/08/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,19.000,691.528,3.270,1.490,4.050
be5fc0c5-dfa7-446f-a632-fb003742ec09,04/08/2023,07/08/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,16.000,423.675,1.710,2.000,1.390
be5fc0c5-dfa7-446f-a632-fb003742ec09,04/08/2023,07/08/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,50.000,877.767,3.370,1.830,2.070
be5fc0c5-dfa7-446f-a632-fb003742ec09,04/08/2023,07/08/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,4.000,428.820,5.000,1.420,2.450
be5fc0c5-dfa7-446f-a632-fb003742ec09,04/08/2023,07/08/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,44.000,587.253,2.810,2.000,3.190
be5fc0c5-dfa7-446f-a632-fb003742ec09,04/08/2023,07/08/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,42.000,653.400,5.000,1.660,2.290
cdb35742-8382-45b2-a200-5ec4eb2f5f7b,04/08/2023,19/08/2023,TRUE,51a020f0-17d6-4c8c-837f-e252406486bc,Impressora,Periféricos,9.912.000,14.000,745.005,1.740,1.480,2.690
